index,dim1,dim2,dim3,dim4
351,-0.5822464878103306,-0.6820608327089606,0.44411119894069584,-0.5242143572509828
352,0.3412757392363188,0.6928173449422557,0.711606684785222,-0.5850598491177812
353,0.0976270078546495,-0.8121189784831166,0.6123879780921715,-0.45291593036872846
354,-0.12482557747461498,-0.9906090476149059,0.2879803984592748,-0.45291593036872846
355,0.13608912218786462,-0.9906090476149059,0.711606684785222,0.9806778947934087
356,0.3952623918545297,-0.9216244154913587,-0.41984478557911187,-0.09260631088790938
357,-0.7634511482621336,-0.7236340973027724,0.8561625869311817,-0.4733552465256987
358,-0.7634511482621336,0.6419864596958702,0.5873954067148413,-0.6276139882393277
359,0.3636405982069668,-0.5538367347187634,-0.26487625990420693,-0.07284915127037861
360,0.0976270078546495,-0.9906090476149059,0.711606684785222,-0.6706116870041745
361,0.22419144544484282,0.6275956394049544,0.2879803984592748,-0.5850598491177812
362,0.8893378340991678,0.1730258696201663,0.45998112484811604,-0.45291593036872846
363,0.8893378340991678,0.6928173449422557,0.23111912856768835,-0.8839416793522488
364,0.13686789773729702,0.1730258696201663,-0.8616660090897239,-0.019082382764865846
365,-0.5822464878103306,0.47038804424518976,-0.7011033906840125,0.07126560604991661
366,0.3412757392363188,0.6928173449422557,-0.8913240233214927,-0.9506425432173375
367,-0.2331169623484446,0.6419864596958702,0.45998112484811604,-0.4733552465256987
368,0.556313501899701,0.1625457452717174,-0.961613603381333,-0.5242143572509828
369,-0.47088877579074606,0.1332029084131503,0.711606684785222,0.8947411809778485
370,0.3412757392363188,0.9535221763806743,-0.26487625990420693,-0.8839416793522488
371,-0.8257414005969186,0.6275956394049544,0.45050855963928105,-0.9506425432173375
372,-0.36914329815163227,-0.8078031842120739,-0.26487625990420693,0.392686977630919
373,0.0976270078546495,0.4326544082371311,0.6123879780921715,-0.45291593036872846
374,0.5983171284334472,-0.3628620950973527,0.8389652274893471,-0.09260631088790938
375,-0.12482557747461498,0.6419864596958702,-0.8616660090897239,-0.3761100090407963
376,0.22419144544484282,0.1625457452717174,0.23111912856768835,-0.3761100090407963
377,-0.8257414005969186,-0.5538367347187634,-0.7290518715550995,-0.3761100090407963
378,0.3412757392363188,-0.3628620950973527,0.45998112484811604,-0.4733552465256987
379,0.556313501899701,-0.6820608327089606,-0.8616660090897239,-0.4733552465256987
380,0.13608912218786462,0.4326544082371311,-0.7011033906840125,-0.3761100090407963
381,-0.2331169623484446,0.1730258696201663,-0.41984478557911187,0.9806778947934087
382,-0.2331169623484446,0.1730258696201663,-0.7290518715550995,-0.3599656983550643
383,-0.36914329815163227,-0.7236340973027724,0.6123879780921715,0.07126560604991661
384,0.22419144544484282,0.1625457452717174,0.23111912856768835,-0.3599656983550643
385,-0.8257414005969186,0.1730258696201663,-0.41984478557911187,-0.07284915127037861
386,0.13686789773729702,0.47038804424518976,0.5873954067148413,0.07126560604991661
387,-0.12482557747461498,-0.8121189784831166,0.45050855963928105,-0.09260631088790938
388,-0.7634511482621336,-0.9216244154913587,-0.8616660090897239,0.9055833139438891
389,0.0976270078546495,-0.9216244154913587,-0.7011033906840125,-0.573376045265036
390,0.13608912218786462,0.6928173449422557,0.30420654000337777,-0.07284915127037861
391,0.5983171284334472,0.47038804424518976,0.45998112484811604,0.6620969104723808
392,-0.4934167949204358,-0.9216244154913587,0.6123879780921715,-0.5850598491177812
393,-0.2331169623484446,0.1625457452717174,0.45050855963928105,-0.45291593036872846
394,-0.5822464878103306,0.4326544082371311,-0.41984478557911187,-0.07284915127037861
395,-0.4934167949204358,0.4326544082371311,-0.8616660090897239,-0.09260631088790938
396,0.13686789773729702,0.47038804424518976,-0.41984478557911187,0.6620969104723808
397,-0.12482557747461498,-0.8121189784831166,-0.7011033906840125,-0.09260631088790938
398,0.8893378340991678,-0.7236340973027724,-0.961613603381333,-0.5850598491177812
399,-0.7634511482621336,-0.6820608327089606,0.6123879780921715,-0.3761100090407963
400,0.0976270078546495,-0.9906090476149059,-0.7011033906840125,-0.9506425432173375
401,-0.8257414005969186,-0.5538367347187634,-0.7290518715550995,-0.5850598491177812
402,0.3636405982069668,0.1730258696201663,0.30420654000337777,0.9055833139438891
403,-0.2331169623484446,-0.9906090476149059,0.5873954067148413,0.6620969104723808
404,0.3952623918545297,-0.5538367347187634,-0.41984478557911187,-0.6706116870041745
405,0.3412757392363188,0.6419864596958702,-0.7290518715550995,-0.8839416793522488
406,-0.36914329815163227,0.4326544082371311,-0.7290518715550995,-0.019082382764865846
407,-0.2331169623484446,-0.8078031842120739,-0.7011033906840125,-0.09260631088790938
408,0.0976270078546495,-0.7236340973027724,0.18174552249634646,0.392686977630919
409,0.13608912218786462,-0.5538367347187634,-0.961613603381333,-0.3761100090407963
410,-0.1227969730753593,-0.7236340973027724,0.23111912856768835,-0.4733552465256987
411,-0.5822464878103306,-0.7236340973027724,0.2879803984592748,0.6620969104723808
412,0.13686789773729702,0.6419864596958702,0.23111912856768835,-0.07284915127037861
413,-0.7634511482621336,-0.9216244154913587,0.44411119894069584,-0.6706116870041745
414,-0.12482557747461498,-0.9906090476149059,0.45998112484811604,0.9806778947934087
415,-0.7634511482621336,-0.7236340973027724,0.30420654000337777,-0.8839416793522488
416,0.3412757392363188,-0.9906090476149059,-0.8616660090897239,-0.6276139882393277
417,-0.2331169623484446,-0.3628620950973527,0.711606684785222,-0.5850598491177812
418,-0.1227969730753593,0.9535221763806743,-0.41984478557911187,-0.3761100090407963
419,-0.4934167949204358,0.1523146688356738,-0.8616660090897239,-0.573376045265036
420,-0.4934167949204358,0.1523146688356738,0.30420654000337777,0.9806778947934087
421,0.22419144544484282,-0.6820608327089606,-0.8616660090897239,0.392686977630919
422,-0.8257414005969186,-0.9906090476149059,0.8561625869311817,0.6620969104723808
423,0.22419144544484282,0.4326544082371311,0.23111912856768835,-0.6706116870041745
424,0.3636405982069668,0.1625457452717174,0.6123879780921715,0.8947411809778485
425,0.5983171284334472,0.6275956394049544,0.6146379174500214,-0.5850598491177812
426,-0.5822464878103306,0.1625457452717174,0.45050855963928105,-0.019082382764865846
427,-0.47088877579074606,-0.6820608327089606,-0.7011033906840125,-0.5850598491177812
428,0.13608912218786462,-0.7236340973027724,0.44411119894069584,-0.5850598491177812
429,0.08976636599379373,-0.5538367347187634,-0.8913240233214927,-0.3761100090407963
430,-0.2331169623484446,0.6419864596958702,0.8561625869311817,-0.9506425432173375
431,-0.7634511482621336,0.6928173449422557,0.6123879780921715,-0.8839416793522488
432,0.8893378340991678,-0.8121189784831166,0.8561625869311817,-0.9506425432173375
433,0.5983171284334472,0.1730258696201663,0.30420654000337777,-0.5850598491177812
434,-0.1227969730753593,-0.40771960495571014,0.30420654000337777,0.9055833139438891
435,-0.36914329815163227,0.6275956394049544,0.8389652274893471,-0.573376045265036
436,0.13686789773729702,0.1625457452717174,-0.7290518715550995,-0.573376045265036
437,-0.12482557747461498,0.9535221763806743,0.8561625869311817,0.9055833139438891
438,-0.5822464878103306,-0.6820608327089606,-0.7290518715550995,0.9055833139438891
439,0.13686789773729702,0.1730258696201663,0.45998112484811604,-0.5850598491177812
440,0.3636405982069668,0.1523146688356738,0.6146379174500214,-0.3761100090407963
441,-0.47088877579074606,0.6928173449422557,0.6146379174500214,0.8947411809778485
442,-0.1227969730753593,0.6419864596958702,-0.26487625990420693,0.6620969104723808
443,0.3412757392363188,0.1625457452717174,-0.961613603381333,-0.3761100090407963
444,-0.47088877579074606,0.6275956394049544,0.45050855963928105,0.8947411809778485
445,-0.47088877579074606,0.47038804424518976,-0.26487625990420693,-0.5242143572509828
446,0.22419144544484282,-0.8078031842120739,0.45998112484811604,-0.019082382764865846
447,0.08976636599379373,0.9535221763806743,0.5873954067148413,-0.019082382764865846
448,0.8893378340991678,-0.6820608327089606,-0.41984478557911187,-0.09260631088790938
449,0.13608912218786462,-0.6820608327089606,-0.7290518715550995,0.6620969104723808
450,0.3636405982069668,0.4326544082371311,0.45050855963928105,-0.6276139882393277
451,-0.12482557747461498,0.9535221763806743,0.44411119894069584,-0.9506425432173375
452,-0.5822464878103306,0.6419864596958702,0.6146379174500214,-0.4733552465256987
453,-0.47088877579074606,0.1625457452717174,0.30420654000337777,-0.573376045265036
454,0.13608912218786462,-0.40771960495571014,0.711606684785222,-0.573376045265036
455,0.3412757392363188,-0.17147401097066006,0.8561625869311817,-0.5242143572509828
456,0.0976270078546495,-0.17147401097066006,0.45998112484811604,-0.09260631088790938
457,0.556313501899701,0.47038804424518976,-0.8616660090897239,-0.45291593036872846
458,0.3952623918545297,0.1730258696201663,0.6146379174500214,-0.5242143572509828
459,0.556313501899701,0.6419864596958702,-0.7011033906840125,0.8947411809778485
460,0.556313501899701,0.6419864596958702,0.711606684785222,-0.573376045265036
461,0.5983171284334472,0.6928173449422557,-0.41984478557911187,-0.5850598491177812
462,0.556313501899701,0.1523146688356738,0.23111912856768835,-0.3599656983550643
463,0.3952623918545297,0.6928173449422557,0.30420654000337777,-0.019082382764865846
464,0.5983171284334472,0.1332029084131503,-0.7290518715550995,-0.6276139882393277
465,0.13686789773729702,0.6928173449422557,0.8561625869311817,0.07126560604991661
466,-0.1227969730753593,0.1625457452717174,0.30420654000337777,0.9055833139438891
467,0.8893378340991678,-0.8078031842120739,-0.26487625990420693,-0.573376045265036
468,0.22419144544484282,-0.5538367347187634,0.2879803984592748,-0.5850598491177812
469,0.3952623918545297,-0.3628620950973527,0.2879803984592748,-0.573376045265036
470,-0.1227969730753593,0.1730258696201663,-0.41984478557911187,-0.6706116870041745
471,-0.8257414005969186,-0.3628620950973527,0.30420654000337777,-0.09260631088790938
472,0.0976270078546495,0.1523146688356738,-0.26487625990420693,-0.45291593036872846
473,0.5983171284334472,0.1523146688356738,0.45050855963928105,-0.5242143572509828
474,-0.12482557747461498,-0.9216244154913587,-0.8913240233214927,-0.9506425432173375
475,0.3412757392363188,-0.40771960495571014,0.8561625869311817,-0.45291593036872846
476,-0.7634511482621336,-0.7236340973027724,0.5873954067148413,-0.573376045265036
477,-0.7634511482621336,0.1625457452717174,0.711606684785222,-0.6276139882393277
478,0.13686789773729702,-0.8121189784831166,0.23111912856768835,-0.8839416793522488
479,0.3952623918545297,-0.7236340973027724,0.6123879780921715,-0.019082382764865846
480,-0.47088877579074606,-0.7236340973027724,-0.7290518715550995,-0.5242143572509828
481,-0.12482557747461498,-0.8078031842120739,0.8561625869311817,-0.4733552465256987
482,0.3412757392363188,-0.17147401097066006,-0.7011033906840125,-0.6706116870041745
483,0.3636405982069668,-0.9906090476149059,0.44411119894069584,0.392686977630919
484,0.0976270078546495,0.1730258696201663,0.711606684785222,-0.6706116870041745
485,0.08976636599379373,0.6928173449422557,-0.8913240233214927,-0.3599656983550643
486,-0.8257414005969186,-0.40771960495571014,0.8389652274893471,0.07126560604991661
487,0.556313501899701,0.6275956394049544,-0.41984478557911187,0.07126560604991661
488,0.22419144544484282,-0.3628620950973527,0.5873954067148413,0.392686977630919
489,-0.1227969730753593,-0.5538367347187634,-0.7290518715550995,0.8947411809778485
490,-0.47088877579074606,-0.5538367347187634,0.2879803984592748,-0.8839416793522488
491,-0.36914329815163227,-0.8078031842120739,-0.8913240233214927,-0.09260631088790938
492,0.5983171284334472,0.6928173449422557,-0.41984478557911187,-0.9506425432173375
493,0.5983171284334472,-0.7236340973027724,0.6146379174500214,-0.5850598491177812
494,0.08976636599379373,-0.8078031842120739,-0.7011033906840125,-0.4733552465256987
495,0.3636405982069668,0.1332029084131503,0.5873954067148413,-0.45291593036872846
496,-0.2331169623484446,-0.5538367347187634,0.711606684785222,-0.09260631088790938
497,-0.47088877579074606,-0.17147401097066006,0.6123879780921715,0.6620969104723808
498,0.08976636599379373,0.6928173449422557,0.5873954067148413,-0.5242143572509828
499,-0.4934167949204358,0.1332029084131503,-0.961613603381333,-0.573376045265036
500,0.3412757392363188,-0.9216244154913587,0.6146379174500214,-0.019082382764865846
501,0.08976636599379373,-0.5538367347187634,0.8561625869311817,-0.4733552465256987
502,-0.12482557747461498,-0.3628620950973527,-0.8913240233214927,-0.3599656983550643
503,0.556313501899701,-0.40771960495571014,-0.961613603381333,-0.573376045265036
504,-0.36914329815163227,0.1523146688356738,-0.41984478557911187,-0.019082382764865846
505,0.08976636599379373,0.6275956394049544,0.30420654000337777,-0.573376045265036
506,0.0976270078546495,0.1730258696201663,0.23111912856768835,0.9806778947934087
507,-0.7634511482621336,-0.6820608327089606,0.6146379174500214,0.07126560604991661
508,0.0976270078546495,-0.5538367347187634,0.5873954067148413,-0.3761100090407963
509,0.13686789773729702,-0.5538367347187634,0.45998112484811604,-0.3761100090407963
510,0.3636405982069668,-0.40771960495571014,-0.961613603381333,-0.09260631088790938
511,0.3952623918545297,0.4326544082371311,-0.961613603381333,0.9055833139438891
512,0.13686789773729702,0.6928173449422557,0.5873954067148413,-0.6276139882393277
513,0.3412757392363188,-0.5538367347187634,0.5873954067148413,-0.09260631088790938
514,-0.2331169623484446,-0.7236340973027724,-0.7011033906840125,-0.573376045265036
515,0.0976270078546495,-0.7236340973027724,-0.8913240233214927,-0.4733552465256987
516,-0.1227969730753593,0.4326544082371311,0.44411119894069584,0.9055833139438891
517,0.3412757392363188,-0.17147401097066006,-0.41984478557911187,0.392686977630919
518,0.3952623918545297,-0.9906090476149059,-0.961613603381333,-0.019082382764865846
519,-0.7634511482621336,-0.6820608327089606,0.711606684785222,0.9055833139438891
520,-0.7634511482621336,-0.17147401097066006,-0.26487625990420693,-0.5242143572509828
521,-0.12482557747461498,-0.5538367347187634,0.2879803984592748,-0.4733552465256987
522,-0.36914329815163227,0.9535221763806743,0.45050855963928105,0.6620969104723808
523,0.0976270078546495,0.47038804424518976,-0.7290518715550995,-0.3599656983550643
524,-0.8257414005969186,-0.7236340973027724,-0.8913240233214927,-0.6706116870041745
525,0.13686789773729702,0.4326544082371311,0.6146379174500214,-0.9506425432173375
526,-0.7634511482621336,-0.9216244154913587,-0.7290518715550995,-0.8839416793522488
527,0.556313501899701,-0.9906090476149059,0.45998112484811604,0.6620969104723808
528,0.13686789773729702,0.1625457452717174,0.6146379174500214,-0.573376045265036
529,-0.8257414005969186,-0.9216244154913587,-0.7290518715550995,-0.09260631088790938
530,0.3952623918545297,-0.5538367347187634,0.45050855963928105,-0.9506425432173375
531,-0.4934167949204358,0.6275956394049544,-0.26487625990420693,-0.5850598491177812
532,0.08976636599379373,0.1730258696201663,-0.8913240233214927,0.6620969104723808
533,0.8893378340991678,-0.3628620950973527,0.711606684785222,-0.09260631088790938
534,-0.12482557747461498,-0.9906090476149059,0.45050855963928105,-0.019082382764865846
535,-0.8257414005969186,0.47038804424518976,-0.26487625990420693,-0.5850598491177812
536,0.3412757392363188,-0.9906090476149059,-0.961613603381333,0.9806778947934087
